7EF38741	cluster239
7B8F7340	cluster239
7CCDA48F	cluster239
75EC2CED	cluster239
811A7B82	cluster239
79699BA9	cluster239
59A48A3B	cluster239
5ACCF1B0	cluster239
7D66321D	cluster239
833907E7	cluster239
7DAB3D7B	cluster239
713A55BA	cluster239
81DA7A39	cluster239
5CF42778	cluster239
805BEEA6	cluster239
7E3CF8DB	cluster239
816AD709	cluster239
5D1B870F	cluster239
766DC6E7	cluster239
812F2EB6	cluster239
756D113D	cluster239
7D5B3151	cluster239
7D4F1DFD	cluster239
09678366	cluster239
7582A66D	cluster239
8070B4B8	cluster239
80873C64	cluster239
809AD836	cluster239
786E591B	cluster239
7FAD1E2D	cluster239
73451536	cluster239
803536EB	cluster239
7F324645	cluster239
7E0038B6	cluster239
5ADE574A	cluster239
7F960C3D	cluster239
065C452A	cluster239
7FAEA3FB	cluster239
5F1C19CB	cluster239
0351ECB3	cluster239
5EBD904A	cluster239
780E614C	cluster239
7A570399	cluster239
75A39CEC	cluster239
7D58B315	cluster239
7B46D67F	cluster240
5E0BFD89	cluster240
78B5D093	cluster240
80A93A41	cluster240
5C54C74A	cluster241
7B11B126	cluster242
7F5B5E5F	cluster243
00AE05FB	cluster244
80083B8F	cluster244
7D79B1A9	cluster244
7E21DC03	cluster244
7E539FC1	cluster244
040B5D4B	cluster244
77219111	cluster244
07309D4B	cluster244
78BB93F2	cluster244
7C8B67DB	cluster244
7C1EA77C	cluster244
7F57382B	cluster244
033B9F0C	cluster244
77460D8F	cluster244
7D78963B	cluster244
7B619C3F	cluster244
76BE6CBF	cluster244
5BC156B7	cluster244
057E0828	cluster244
5AB013F2	cluster244
80D5B3E6	cluster244
0428801C	cluster244
5B789FC3	cluster244
83CD9C81	cluster244
80A49553	cluster244
813A3CF2	cluster244
7A438245	cluster244
7EBFABC4	cluster244
7D87F8F3	cluster244
0C2553A2	cluster244
7E4FA7E0	cluster244
863B5350	cluster244
5FE21311	cluster244
7980EC86	cluster244
0718A34E	cluster244
76EAB110	cluster244
7606719B	cluster244
75E51C51	cluster244
7D45DBE3	cluster244
794EEA7C	cluster244
7E747CA6	cluster244
7CC030D2	cluster244
7F45AFC7	cluster244
81CE4619	cluster244
5B173D73	cluster244
094F7F22	cluster244
7E39E16D	cluster244
5BDB8C56	cluster244
759DA723	cluster244
6EE313B3	cluster244
76C8E2AF	cluster244
7FA4246D	cluster244
78616657	cluster244
7F1FF3A7	cluster244
85B61FFF	cluster244
7EE0C59D	cluster244
76274FB2	cluster244
58F25C85	cluster244
07B12F98	cluster244
5E29DFFA	cluster244
7EAACEC9	cluster244
7F860540	cluster244
79AAA672	cluster244
7C4EB3FE	cluster244
5EA05454	cluster244
7E776BED	cluster244
7C9334CB	cluster244
767911AF	cluster244
76073C20	cluster244
80590BCD	cluster244
79B5A970	cluster244
8134E038	cluster244
7B61637A	cluster244
7FCD2721	cluster244
770CE093	cluster244
7E112035	cluster244
7C40C39A	cluster244
7744846B	cluster244
7F4C059B	cluster244
774E126D	cluster244
5E7BB8AD	cluster244
76BD2AA6	cluster244
7AB7AE9B	cluster244
80125530	cluster244
037245BA	cluster244
5C76D43E	cluster244
7C0AFF52	cluster244
79E922EB	cluster244
59769EF9	cluster244
79236776	cluster244
5F867BE2	cluster244
750F3198	cluster244
7C85F159	cluster244
5BEE6D64	cluster244
7C51034C	cluster244
59653D63	cluster244
7FEA660B	cluster244
8430D33E	cluster244
7C37EB10	cluster244
6A672BC1	cluster244
75097C58	cluster244
7D94ABBC	cluster244
7DE3A34D	cluster244
7E468CB4	cluster244
7F19964F	cluster244
7A0DE7C6	cluster244
7C86E496	cluster244
7F2B1B36	cluster244
7FFA42D8	cluster244
0B29CF37	cluster244
8142F8A3	cluster244
689B878D	cluster244
7D6F5485	cluster244
79910A3B	cluster244
810A1CE2	cluster244
7CF559DA	cluster244
7EE884AA	cluster244
79BC9FA1	cluster244
7AA50DCC	cluster244
0A6E08EB	cluster244
76AF713F	cluster244
7FC27D9E	cluster244
786FADE0	cluster244
75A63A77	cluster244
7AEC87A6	cluster244
7A67BF9F	cluster244
7BEFDF45	cluster244
07D4578A	cluster244
7C7BB1FE	cluster244
7BBD61D0	cluster244
795FF8AB	cluster244
5F98208B	cluster244
7B0A923F	cluster244
77A4B7E9	cluster244
81137FB7	cluster244
5A057C72	cluster244
7DE7EB4C	cluster244
78434FBB	cluster244
7D77A540	cluster244
7F1CA057	cluster244
556B1DFE	cluster244
7BD86B25	cluster244
80E9763F	cluster244
7C848458	cluster244
00A86C44	cluster244
7DD93461	cluster244
5F71BE54	cluster244
7F5BDB5B	cluster244
7DE32CE8	cluster244
83123D46	cluster244
7E5E49B3	cluster244
7F0DE57F	cluster244
7F9C4C58	cluster244
7AEF45E2	cluster244
58E3176C	cluster244
7595A5AB	cluster244
77ACCCFB	cluster244
7E681056	cluster244
04F80A77	cluster244
7E58C06B	cluster244
5AC1E986	cluster244
7E412F39	cluster244
77A3D330	cluster244
7ACFEFB9	cluster244
7A656473	cluster244
5BE10DF8	cluster244
5A822C88	cluster244
809F8697	cluster244
7CFE8BA7	cluster244
767F4828	cluster244
071C41C5	cluster244
0B6931EF	cluster244
7DC8B28A	cluster244
7F05FBDC	cluster244
806D5B2D	cluster244
7F8DA634	cluster244
03B41D8D	cluster244
7ADA9B28	cluster244
0512B58F	cluster244
7F9CEEEC	cluster244
79EB5671	cluster244
802F15F2	cluster244
79D2CDC1	cluster244
051E90C6	cluster244
7FFF1F3F	cluster244
011B193F	cluster244
8111C287	cluster244
7F30273D	cluster244
7529FD74	cluster244
7C4D53A6	cluster244
07E5A451	cluster244
5C1D0440	cluster244
77675B67	cluster244
7DB38B2A	cluster244
80ED5DDD	cluster244
7F6C0DA2	cluster244
7CFE8AA6	cluster244
79A5C3B8	cluster244
7DAB9053	cluster244
7889BE3F	cluster244
013641FF	cluster244
7F998DCA	cluster244
05FABD65	cluster244
7D382B14	cluster244
75A27649	cluster244
7A2A9ACC	cluster244
7D26A10A	cluster244
8160F100	cluster244
80AA71D6	cluster244
75262B70	cluster244
7C98027A	cluster244
7F8DDB7B	cluster244
7F2AF9FC	cluster244
81316B84	cluster244
7FDEFB86	cluster244
75D1E541	cluster244
771F45C2	cluster244
7F492100	cluster244
7D7A9EC8	cluster244
7ADB34C5	cluster244
7A5BF56E	cluster244
59DDFA0F	cluster244
7BB55087	cluster244
7987769D	cluster244
7FDC36A4	cluster244
7913B111	cluster244
802B5F42	cluster244
5FC4183F	cluster244
7D70AC9A	cluster244
0C22AFAF	cluster244
663F6608	cluster244
80E86C64	cluster244
7F3569E7	cluster244
7FC1B499	cluster244
7E435F2C	cluster244
7A36B297	cluster244
804F9EFD	cluster244
79F5AEDC	cluster244
7B543E71	cluster244
7D425128	cluster244
59F0077F	cluster244
7E558399	cluster244
7EF83076	cluster244
7A266E75	cluster244
773F2713	cluster244
78A669B4	cluster244
7D30F221	cluster244
7E3A8D2B	cluster244
76DCF566	cluster244
8171B8E4	cluster244
7BECB275	cluster244
772DB963	cluster244
82EEB18E	cluster244
7B6D80FF	cluster244
7B4B907A	cluster244
761DA33E	cluster244
5A9AED9A	cluster244
75CAAA95	cluster244
754D0CA7	cluster244
5DAA27FD	cluster244
78C80D5B	cluster244
8444D74E	cluster244
7C321C89	cluster244
59D43D66	cluster244
7EB0B7AF	cluster244
7E2B8977	cluster244
78F60568	cluster244
7875FBD5	cluster244
7C2D40FC	cluster244
77359B32	cluster244
64B25CC1	cluster244
5C82FFCE	cluster244
7957F8AE	cluster244
77E975D8	cluster244
5B9B4AE2	cluster244
7B77B5B6	cluster244
0A67D2A9	cluster244
01E4C743	cluster244
7DC39724	cluster244
060CBD35	cluster244
7D6BB85E	cluster244
077B1360	cluster244
8624FB4B	cluster244
8015AA16	cluster244
7DA2634E	cluster244
025647B5	cluster244
784C4E51	cluster244
81502FF8	cluster244
7DE26E75	cluster244
7697248C	cluster244
7A56150F	cluster244
804F0DA9	cluster244
7FF9BC9A	cluster244
78F3B618	cluster244
5AE418DD	cluster244
7EFA590C	cluster244
7FCEA7AC	cluster244
7898DE4D	cluster244
760C23CA	cluster244
80A35848	cluster244
80E3F9D0	cluster244
78B93D19	cluster244
7769116F	cluster244
5B69F219	cluster244
80FAA62D	cluster244
79FA2990	cluster244
76CBDEF1	cluster244
815EF921	cluster244
781ABE9E	cluster244
7AE1D833	cluster244
5A841978	cluster244
6FFBB69D	cluster244
7E67AFB9	cluster244
8067AAD3	cluster244
7B039952	cluster244
7E0573DD	cluster244
5BE35702	cluster244
5DCE9C02	cluster244
7FA900A2	cluster244
78A77393	cluster244
03D8DC06	cluster244
778B5006	cluster244
7C280767	cluster244
7E642125	cluster244
76652D3D	cluster244
779B1BFF	cluster244
7A24DC1C	cluster244
8154BFE4	cluster244
7BA915CC	cluster244
79A428DD	cluster244
8005FCA6	cluster244
75FBFAB1	cluster244
0843FE5D	cluster244
7EDB732E	cluster244
80264C1E	cluster244
7C233E9F	cluster244
053155E6	cluster244
780147FA	cluster244
8328C9E8	cluster244
81350873	cluster244
5EC2A54B	cluster244
7E251BC2	cluster244
80F622C1	cluster244
7EF8F14A	cluster244
7F127FC0	cluster244
007AB9C2	cluster244
5F90BCC8	cluster244
5FA5D2CE	cluster244
7F261478	cluster244
775F4B16	cluster244
60F5D427	cluster244
7B886658	cluster244
7E60D6B2	cluster244
7D343F87	cluster244
7508F33D	cluster244
80D9EB50	cluster244
056076FC	cluster244
7D844126	cluster244
79F614D8	cluster244
78F1E9FF	cluster244
7F91D7C4	cluster244
811E2F32	cluster244
8081C60A	cluster244
80A29FCA	cluster244
76D77AAF	cluster244
7B74642D	cluster244
62A6B503	cluster244
7F15EE35	cluster244
7DF8BE1E	cluster244
070B0844	cluster244
7D1FA307	cluster244
7F0D0F38	cluster244
80F00EBC	cluster244
76A37309	cluster244
80212CE2	cluster244
7F2D3DF5	cluster244
798C6E1B	cluster244
7EE9CEBD	cluster244
85478696	cluster244
59F804AC	cluster244
78417555	cluster244
0C5B3ADF	cluster244
590CEC41	cluster244
7D10BDD7	cluster244
7EA1ED8D	cluster244
806571B9	cluster244
78A0B1A9	cluster244
09B2C0BF	cluster244
7D7EEF2A	cluster244
7BD40CDD	cluster244
846DAC92	cluster244
75E41B49	cluster244
7F1707D5	cluster244
7F61EB3C	cluster244
7EAC1BC9	cluster244
5B099AD9	cluster244
77E771B2	cluster244
7B47E207	cluster244
7B9614AE	cluster244
75C0EAB5	cluster244
785755C3	cluster244
7E8A1BE9	cluster244
7CCE4AA0	cluster244
7F900F5B	cluster244
77F2226C	cluster244
813A9E5A	cluster244
7C289E90	cluster244
80791918	cluster244
786C6514	cluster244
806126D2	cluster244
78C82594	cluster244
796BF9B6	cluster244
803A1668	cluster244
774F4A37	cluster244
07AA2CB3	cluster244
7F3A895D	cluster244
7F419155	cluster244
7F3FA15E	cluster244
78C1D7F4	cluster244
7DFC262B	cluster244
7A6EABD0	cluster244
5F2E9314	cluster244
81118863	cluster244
7E550485	cluster244
800A7CB1	cluster244
765FE6EE	cluster244
862D16E1	cluster244
80E68934	cluster244
75C9ACA5	cluster244
7B070F0F	cluster244
863DFE00	cluster244
7ED9E252	cluster244
7E60D627	cluster244
05A72C3C	cluster244
0BA46A83	cluster244
80610609	cluster244
85A81A47	cluster244
757CEE3F	cluster244
077F9C8B	cluster244
5CE74F72	cluster244
7823D684	cluster244
5B5AEA93	cluster244
7A6556CB	cluster244
58610245	cluster244
7FA580EF	cluster244
7F4E7E68	cluster244
7E53B1C2	cluster244
7F73A955	cluster244
58A8D3C7	cluster244
788BD249	cluster244
7660F700	cluster244
76070946	cluster244
815A7159	cluster244
7E6F36E7	cluster244
04A4C37B	cluster244
080FAA8F	cluster244
7CFBE37C	cluster244
5ECF0FF8	cluster244
7B958CEA	cluster244
80EFB19B	cluster244
5D4C0D23	cluster244
7DAABD86	cluster244
785257E8	cluster244
02A8B43D	cluster244
7D0668D6	cluster244
7BF132CD	cluster244
756C05D3	cluster244
08D8030C	cluster244
7BF45653	cluster244
7F726538	cluster244
7C612D25	cluster244
7E28AEA6	cluster244
5B3FF795	cluster244
007898E6	cluster244
80269A77	cluster244
7B352E1E	cluster244
7A82B83E	cluster244
772609CC	cluster244
5CE666E4	cluster244
77565AB8	cluster244
7F1C12CD	cluster244
09FC48DF	cluster244
7BCCDC7A	cluster244
787A6C57	cluster244
7DB90F4A	cluster244
045C5A49	cluster244
76FDAD1C	cluster244
58432283	cluster244
76149564	cluster244
7D2DD9D7	cluster244
06B6F6D0	cluster244
7FE03686	cluster244
7DACC6F6	cluster244
805B0689	cluster244
788F240B	cluster244
8088E387	cluster244
77865DDD	cluster244
81649920	cluster244
7DB3DEE5	cluster244
7589184B	cluster244
765846F9	cluster244
7575F63D	cluster244
5F7B7288	cluster244
7C8E4AF9	cluster244
7DE172FB	cluster244
7A70A9C4	cluster244
0A07256E	cluster244
8189751A	cluster244
00764B72	cluster244
75AEAC98	cluster244
763E0D46	cluster244
772D8904	cluster244
751AE361	cluster244
5F425ED8	cluster244
77573256	cluster244
79B2BF7C	cluster244
801CB291	cluster244
7D28640F	cluster244
7DEDC781	cluster244
7763F912	cluster244
804B47C7	cluster244
810A946A	cluster244
85EBA004	cluster244
7D58BE38	cluster244
7FE0E228	cluster244
6C434D96	cluster244
7E78BE66	cluster244
7B52D9BD	cluster244
7570ABF6	cluster244
7C7837B5	cluster244
050D1B90	cluster244
7B701098	cluster244
0B07331E	cluster244
08EEFFF7	cluster244
7F37BCE2	cluster244
021137A1	cluster244
816DF5F7	cluster244
7604A0D0	cluster244
7E9441CC	cluster244
5A3B0809	cluster244
22651CC3	cluster244
77F6EA00	cluster244
7F3AEA14	cluster244
1085579B	cluster244
059BE21C	cluster244
787EB3AE	cluster244
7ACC0430	cluster244
7DAFC617	cluster244
7F712FDD	cluster244
7E4BBE6C	cluster244
7FEC1356	cluster244
75CF8423	cluster244
77057749	cluster244
7AE18BCA	cluster244
7562B1AF	cluster244
590EC90D	cluster244
5D04B17E	cluster244
7B0010C0	cluster244
7AAA39B8	cluster244
7F7C0906	cluster244
7BDF38D5	cluster244
785FF404	cluster244
08C6196E	cluster244
759E208B	cluster244
7BD5E606	cluster244
805BC0F8	cluster244
808412A8	cluster244
79076857	cluster244
7AF87773	cluster244
71B5C3A9	cluster244
7D629EA3	cluster244
7BC14E43	cluster244
7DB499E7	cluster244
7893D320	cluster244
7EBD3BAE	cluster244
7EFDC5E0	cluster244
7BD446D1	cluster244
7DD5CF0B	cluster244
7E62E11B	cluster244
0A454EB0	cluster244
764291FF	cluster244
5F549B3A	cluster244
7F05688B	cluster244
80AE4674	cluster244
750FDDE8	cluster244
7717AD8F	cluster244
5BCD20AB	cluster244
7D8E14BD	cluster244
0501F890	cluster244
80581960	cluster244
8623C5D8	cluster244
7D63DE2A	cluster244
78819548	cluster244
7C925F1C	cluster244
5D87063D	cluster244
7EF45142	cluster244
02D31393	cluster244
7C7A2234	cluster244
79CD0BFA	cluster244
7CB2B568	cluster244
805E24F9	cluster244
7D66A765	cluster244
761C9888	cluster244
77F5B620	cluster244
7B132B81	cluster244
5E486F71	cluster244
810BB421	cluster244
77ED8AED	cluster244
75D7DFE8	cluster244
8120BF52	cluster244
7E370426	cluster244
806D7135	cluster244
58E95231	cluster244
792068A7	cluster244
6C1B6D62	cluster244
02BBDA33	cluster244
79015EA3	cluster244
7FD77C41	cluster244
7723E738	cluster244
7D9FDCC7	cluster244
7D725D12	cluster244
585D6E40	cluster244
7CDCF1B7	cluster244
80C142BE	cluster244
80B39428	cluster244
7EAD701A	cluster244
75F6B2FF	cluster244
839288D9	cluster244
79A23E33	cluster244
78727086	cluster244
7A35B4A5	cluster244
78BA5ABB	cluster244
76BB5149	cluster244
7E3CCB43	cluster244
7E26DE66	cluster244
7866E096	cluster244
0BF44D3C	cluster244
7CA24ECA	cluster244
05E30216	cluster244
7D3AA60E	cluster244
7F58DE46	cluster244
7E8C640B	cluster244
5A83ABE4	cluster244
81506A5C	cluster244
81168136	cluster244
77127733	cluster244
7555CB93	cluster244
082E3F2B	cluster244
7D0ACFAA	cluster244
7D6C47A6	cluster244
7A15B1DD	cluster244
7D58A290	cluster244
7D6D50D2	cluster244
7E5AE9A8	cluster244
77E007EE	cluster244
7E061168	cluster244
7C72CEC1	cluster244
77B2E3A9	cluster244
7C3BF87D	cluster244
80E2B739	cluster244
7F9595BD	cluster244
795607CB	cluster244
04DB944C	cluster244
753DB5F3	cluster244
7FF0C487	cluster244
5ED29F36	cluster244
7DA1184F	cluster244
584953A1	cluster244
0BC3EDEB	cluster244
7C043FE2	cluster244
7D6B460E	cluster244
7E125313	cluster244
757961D7	cluster244
814D68BE	cluster244
7841BB1E	cluster244
7B010BE9	cluster244
76CB05F8	cluster244
7A307ABA	cluster244
78C4CE84	cluster244
7D17C3DB	cluster244
5EAB176E	cluster244
7FCDA0AF	cluster244
79D88511	cluster244
058F241F	cluster244
77B3C9EC	cluster244
06E54165	cluster244
79F80AB0	cluster244
7FD8FE13	cluster244
7806CE63	cluster244
5B0E4541	cluster244
7E5AA8C5	cluster244
7D6C0E12	cluster244
59B83F5F	cluster244
7BD22E1C	cluster244
7A078A66	cluster244
7D391C2E	cluster244
7A977CCA	cluster244
773F7BC8	cluster244
72A3488B	cluster244
80657A8F	cluster244
7708DD6C	cluster244
788D8E11	cluster244
7918E497	cluster244
756E4B66	cluster244
7523D57E	cluster244
75A75431	cluster244
7F74D5E5	cluster244
79B2BFBA	cluster244
7D75A2C6	cluster244
5E9509DF	cluster244
803DBA62	cluster244
7A42A881	cluster244
5C08E7A3	cluster244
7972BBE6	cluster244
77EFCF2B	cluster244
7AD1F409	cluster244
7F599182	cluster244
7D50EF49	cluster244
008D42A9	cluster244
8159D97D	cluster244
814607C6	cluster244
80297EA8	cluster244
79E8DC99	cluster244
0BA74B46	cluster244
0BFD9703	cluster244
7CD8BC89	cluster244
5DD5A37F	cluster244
7F32473C	cluster244
5E835B9A	cluster244
0B890391	cluster244
80D02129	cluster244
7582FA8F	cluster244
77DA6504	cluster244
7B4A037C	cluster244
813AF99B	cluster244
5DF3CDF9	cluster244
01F8D299	cluster244
75DBAD55	cluster244
781A9AAD	cluster244
0A9C6730	cluster244
78D153A1	cluster244
5D825E29	cluster244
805AB778	cluster244
7C3FFBCA	cluster244
7E3510F9	cluster244
7B96A5F9	cluster244
80F68843	cluster244
0072A86D	cluster244
59A4E209	cluster244
801F6B71	cluster244
75A9D5B8	cluster244
7F965A4F	cluster244
79EFC2A2	cluster244
7D54857D	cluster244
7C3EA18A	cluster244
7EC64F49	cluster244
08530FC6	cluster244
77561862	cluster244
00465587	cluster244
7D4FC456	cluster244
5D71CB91	cluster244
810B734A	cluster244
76E16265	cluster244
79379BBC	cluster244
814913E1	cluster244
7F7D5B8E	cluster244
814DD391	cluster244
7F01A0F6	cluster244
80ECEF2A	cluster244
85CBE36C	cluster244
597F9EF1	cluster244
80C10E47	cluster244
0AD6714C	cluster244
80D9C67D	cluster244
5BB1507D	cluster244
754F8DA3	cluster244
7AB18BDE	cluster244
7E506A3E	cluster244
78320EAE	cluster244
7922D1CA	cluster244
7FE62B94	cluster244
7F3EEAE2	cluster244
5DB8B5AE	cluster244
7D285256	cluster244
7633FEC1	cluster244
5989ABAC	cluster244
07BDFCC9	cluster244
7D4C83A6	cluster244
7AAF1027	cluster244
7BC6943C	cluster244
086E66E5	cluster244
7EADAFCE	cluster244
86039C23	cluster244
777EC5A8	cluster244
7FB9D3EB	cluster244
7E98F969	cluster244
7C225A76	cluster244
0B941B0A	cluster244
7EE46C8E	cluster244
7521E963	cluster244
802C71CE	cluster244
75F53B62	cluster244
01BFF775	cluster244
7D9829DC	cluster244
81D3F488	cluster244
5D5B1A2D	cluster244
008BC57E	cluster244
78E01CC2	cluster244
01374A44	cluster244
7980AE89	cluster244
7FC30CBF	cluster244
84183413	cluster244
7C111B37	cluster244
80809202	cluster244
86012B73	cluster244
5BB8A3F6	cluster244
7857EF87	cluster244
5934B876	cluster244
81E04035	cluster244
7EC93009	cluster244
7ED8641A	cluster244
7C9535B4	cluster244
01B8C6CF	cluster244
7E40B568	cluster244
800CCB14	cluster244
7E9A54A8	cluster244
754274C4	cluster244
7EAA665F	cluster244
7FD78164	cluster244
7DFF387D	cluster244
05ADC191	cluster244
7F84FEE8	cluster244
78128D18	cluster244
7CCD4172	cluster244
7F4E0C98	cluster244
784CD1CB	cluster244
5C6657BD	cluster244
7D739F93	cluster244
7C605B1B	cluster244
5D89A3CA	cluster244
5C5D922A	cluster244
7D43941E	cluster244
02C33631	cluster244
7542DB89	cluster244
7976BA94	cluster244
53FD373F	cluster244
5CEBB70D	cluster244
7DAB9FAF	cluster244
80069E94	cluster244
7DD455DE	cluster244
809CFBD0	cluster244
5DB3F92C	cluster244
7570D259	cluster244
751A868A	cluster244
04D390BD	cluster244
712D4820	cluster244
072F3A59	cluster244
7F3BC492	cluster244
81627314	cluster244
75E93A73	cluster244
7767F239	cluster244
787422B1	cluster244
7954263E	cluster244
80132787	cluster244
7E3E6B3A	cluster244
80E804A0	cluster244
7AF7F7F0	cluster244
80C1FBF9	cluster244
8123981F	cluster244
5C38218B	cluster244
7C3499C8	cluster244
7E8B5728	cluster244
0284692D	cluster244
79C3CD08	cluster244
7708DD32	cluster244
76455780	cluster244
7B0F0147	cluster244
7E62EC5F	cluster244
756DA128	cluster244
8105DDE9	cluster244
7F809C75	cluster244
74C0BA6B	cluster244
7B140F20	cluster244
7E2BF659	cluster244
7B7CCE9B	cluster244
80339896	cluster244
7CF881EC	cluster244
08E0606E	cluster244
0345D783	cluster244
78189E40	cluster244
8078219A	cluster244
07941EBD	cluster244
7E9961B4	cluster244
7ED080D9	cluster244
6192C432	cluster244
7CBEF467	cluster244
800AB4F8	cluster244
8082FC2B	cluster244
8070DFDD	cluster244
7E1D343E	cluster244
7B9B11A8	cluster244
7566081B	cluster244
7D51FFCA	cluster244
7FD45960	cluster244
094FD257	cluster244
80512355	cluster244
7D5462AD	cluster244
776A3CD5	cluster245
7B4194E9	cluster245
79E1DCDD	cluster245
7A385F95	cluster245
7BC5EB85	cluster245
7F317190	cluster245
808E063B	cluster245
83A0E9DE	cluster245
7D6A579D	cluster245
7828F0F7	cluster245
8099D321	cluster245
106FFF04	cluster245
8058E5D6	cluster245
80E5CE2A	cluster245
7FE473F0	cluster245
5A010326	cluster245
77072EB1	cluster245
7F2AC65F	cluster245
779844D4	cluster245
5F7F616C	cluster245
7642F4F5	cluster245
77945891	cluster245
7D854D04	cluster245
7922351D	cluster245
7175277A	cluster245
7D95D446	cluster245
7EEB4B3B	cluster245
80EA2D44	cluster245
7F4E3D3C	cluster245
75F94F81	cluster245
7DE97908	cluster245
79EE20A8	cluster245
809FE3F9	cluster245
7FE4F455	cluster245
85BD87E8	cluster245
85EC5F60	cluster245
74186C92	cluster245
7F8D1EB1	cluster245
7D375CA6	cluster245
75B3B6F6	cluster245
861FDB77	cluster245
7510C58F	cluster245
7D0D064C	cluster245
7CBC7588	cluster245
862F235B	cluster245
7F5AF2A8	cluster245
7741FD5F	cluster245
7F66553F	cluster245
7ECD915A	cluster245
7BB1D9F3	cluster245
7AD62E88	cluster245
7EF6A931	cluster245
00302B82	cluster245
0AD5F5F7	cluster245
03E4DC68	cluster245
77294DB8	cluster245
766D9F8F	cluster245
59CB8F68	cluster245
5BFD59BA	cluster245
7651DD3C	cluster245
0B204595	cluster245
80CA6942	cluster245
7993BD2A	cluster245
807D0F1F	cluster245
79E52585	cluster245
7ED80711	cluster245
767EFE84	cluster245
027F2C54	cluster245
13314560	cluster245
80BA3E3C	cluster245
84E0C2F0	cluster245
76DA51E4	cluster245
05D33A2A	cluster245
7C8E4833	cluster245
7FCE653E	cluster245
7A4F9267	cluster245
7CC6AF1E	cluster245
7E4600A3	cluster245
09ED80B2	cluster245
7FC9A9E7	cluster245
7DA79FDE	cluster245
6CBEA72D	cluster245
860EE379	cluster245
792E964F	cluster245
7CB9408F	cluster245
75794CCC	cluster245
802DA64A	cluster245
